source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1728,La Rochelle,,L'Angleterre,Exports,Camelots,,,76,0,19,Aunes,4,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2346,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Cercles de bois,,,37.5,0,50,Meules,.75,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2347,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,320240,0,4003,Bariques,80,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2348,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Gourgouran,,,100,0,10,Aunes,10,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2349,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Huile de noix,,,64,0,160,Livres,.4,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2350,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Marons,,,6,0,6,Milliers,1,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2351,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Noix,,,20,0,20,Boisseaux,1,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2352,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Peaux de moutons passées,,,3139.25,0,433,Douzaines,7.25,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2353,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Peaux de chevreaux,,,14937.5,0,5975,Douzaines,2.5,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2354,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Papier à écrire,,,1632,0,384,Rames,4.25,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2355,,,,,Laura Moutou,,,0,,,,,,,,
Local,1728,La Rochelle,,L'Angleterre,Exports,Poterie de terre,,,32,0,16,Douzaines,2,sources/Local/AD17_41_ETP_271_9455_La_Rochelle_Exports_1728.csv,AD17 41 ETP 271/9455,1,2356,,,,,Laura Moutou,,,0,,,,,,,,
