line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2278,Local,1769,Rennes,,Angleterre,Imports,Beuf salé,,,0,0,800,tierçons,66,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2279,Local,1769,Rennes,,Angleterre,Imports,Beurre,,,0,0,800,frequins,18,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2280,Local,1769,Rennes,,Angleterre,Imports,Bled froment,,,0,0,60,boisseaux,1.9,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2281,Local,1769,Rennes,,Angleterre,Imports,Bois ; de campêche,,,0,0,51000,livres,0.0875,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2282,Local,1769,Rennes,,Angleterre,Imports,Bois ; merrain,,,0,0,7200,Douelles,0.1,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2283,Local,1769,Rennes,,Angleterre,Imports,Charbon de terre,,,0,0,759.5,tonneaux,30,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2284,Local,1769,Rennes,,Angleterre,Imports,Charbon de terre,,,0,0,71,chaldes,180,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2285,Local,1769,Rennes,,Angleterre,Imports,Charbon de terre,,,0,0,80000,livres,0.015,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2286,Local,1769,Rennes,,Angleterre,Imports,Farine,,,0,0,22,sacs,20,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2287,Local,1769,Rennes,,Angleterre,Imports,Farine,,,0,0,2200,livres,0.1875,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2288,Local,1769,Rennes,,Angleterre,Imports,Laine ; non filée,,,0,0,800,livres,1.75,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2289,Local,1769,Rennes,,Angleterre,Imports,Lard,,,0,0,600,tierçons,60,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2290,Local,1769,Rennes,,Angleterre,Imports,Plomb ; en saumon,,,0,0,1380,saumons,15,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2291,Local,1769,Rennes,,Angleterre,Imports,Poil de bœuf,,,0,0,17783,livres,0.05,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,1,,,,,Pascal Fontaine,,0,0,,,,,,,,
2292,Local,1769,Rennes,,Angleterre,Imports,Tabac,,,0,0,2627647,livres,0.25,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
2293,Local,1769,Rennes,,Dannemarck,Imports,Bas ; de laine,,,0,0,4,douzaines,24,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
2294,Local,1769,Rennes,,Dannemarck,Imports,Bray ; gras,,,0,0,300,barils,17,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
2295,Local,1769,Rennes,,Dannemarck,Imports,Chanvre,,,0,0,51800,livres,0.275,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
2296,Local,1769,Rennes,,Dannemarck,Imports,Espars,,,0,0,638,pièces,0.25,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
2297,Local,1769,Rennes,,Dannemarck,Imports,Fer ; en barres,,,0,0,8000,livres,0.225,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
2298,Local,1769,Rennes,,Dannemarck,Imports,Fer ; platre,,,0,0,3600,livres,0.15,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,Lire très probablement Fer ; en plaque (le prix correspond),0,,,,,,,,
2299,Local,1769,Rennes,,Dannemarck,Imports,Gaules de sapin,,,0,0,589,pièces,0.3,sources/Local/AD44_C717_Rennes_Imports_1769.csv,AD44 C717,2,,,,,Pascal Fontaine,,0,0,,,,,,,,
