line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
978,Local,1750,Nantes,,Angleterre,Exports,Caffé des Isles,,,0,,1447,Livres,"0,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,il est également indiqué 15 sous,,,,,,,,,
979,Local,1750,Nantes,,Angleterre,Exports,Callemnde,,,0,,43,Livres,5,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
980,Local,1750,Nantes,,Angleterre,Exports,Cire blanche,,,0,,50,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
981,Local,1750,Nantes,,Angleterre,Exports,Confitures,,,0,,60,Livres,"0,6",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
982,Local,1750,Nantes,,Angleterre,Exports,Droguet de soye,,,0,,"3,5",Aunes,12,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
983,Local,1750,Nantes,,Angleterre,Exports,Eau de vie,,,0,,14308,Veltes,"3,7931034",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,110 Livres les 29 veltes,,,,,,,,,
984,Local,1750,Nantes,,Angleterre,Exports,Fayance,,,0,,65,Douzaines,"1,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
985,Local,1750,Nantes,,Angleterre,Exports,Fer en barres,,,0,,57975,Livres,"0,14",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
986,Local,1750,Nantes,,Angleterre,Exports,Mairrain a bariques,,,0,,2000,En nombre,"0,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,200 Livres les milles,,,,,,,,,
987,Local,1750,Nantes,,Angleterre,Exports,Mairrain ganivelles,,,0,,11000,En nombre,"0,1",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,100 Livres le millier,,,,,,,,,
988,Local,1750,Nantes,,Angleterre,Exports,Noix,,,0,,75000,En nombre,"0,0015",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
989,Local,1750,Nantes,,Angleterre,Exports,Papier,,,0,,1600,Livres,"0,15",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
990,Local,1750,Nantes,,Angleterre,Exports,Pruneaux d'amont,,,0,,1600,Livres,"0,1",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
991,Local,1750,Nantes,,Angleterre,Exports,Sel du pouliguen,,,0,,15,Muids,28,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
992,Local,1750,Nantes,,Angleterre,Exports,Sel du pouliguen,,,0,,90,Muids,27,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
993,Local,1750,Nantes,,Angleterre,Exports,Sucre brut,,,0,,179000,Livres,"0,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
994,Local,1750,Nantes,,Angleterre,Exports,Sucre en pain,,,0,,60,Livres,"0,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
995,Local,1750,Nantes,,Angleterre,Exports,Sucre terré,,,0,,1100,Livres,"0,35",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
996,Local,1750,Nantes,,Angleterre,Exports,Thé,,,0,,9,Livres,3,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
997,Local,1750,Nantes,,Angleterre,Exports,Vin d'amont,,,0,,1,Barique,35,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
998,Local,1750,Nantes,,Angleterre,Exports,Vin de Bordeaux,,,0,,6,Bariques,80,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
999,Local,1750,Nantes,,Angleterre,Exports,Vin de champagne,,,0,,120,Bouteilles,2,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1000,Local,1750,Nantes,,Angleterre,Exports,Vin nantois,,,0,,3,Bariques,25,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1001,Local,1750,Nantes,,Danemark,Exports,Amandes,,,40,,100,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1002,Local,1750,Nantes,,Danemark,Exports,Caffé des Isles,,,380,,506,Livres,"0,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1003,Local,1750,Nantes,,Danemark,Exports,Chataignes,,,14,,30,Boisseaux,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1004,Local,1750,Nantes,,Danemark,Exports,Confitures,,,33,,66,Livres,"0,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1005,Local,1750,Nantes,,Danemark,Exports,Eau de vie,,,5886,,"1552,75",Veltes,"3,7931034",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,110 Livres les 29 veltes,,,,,,,,,
1006,Local,1750,Nantes,,Danemark,Exports,Huile d'olive,,,0,,80,Livres,"0,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1007,Local,1750,Nantes,,Danemark,Exports,Noix,,,6,,4500,En nombre,"0,0015",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1008,Local,1750,Nantes,,Danemark,Exports,Sel de Bourgneuf,,,780,,"30,5",Charges,26,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1009,Local,1750,Nantes,,Danemark,Exports,Sirop melasse,,,101,,1260,Livres,"0,08",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1010,Local,1750,Nantes,,Danemark,Exports,Sucre terré,,,70,,200,Livres,"0,35",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1011,Local,1750,Nantes,,Danemark,Exports,Vin d'amont,,,3020,,23,Tonneaux,140,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1012,Local,1750,Nantes,,Danemark,Exports,Vin nantois,,,0,,24,Tonneaux,100,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1013,Local,1750,Nantes,,Danemark,Exports,Vinaigre,,,32,,4,Quarts,8,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1014,Local,1750,Nantes,,Espagne,Exports,Bas de coton,,,452,,151,paires,3,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1015,Local,1750,Nantes,,Espagne,Exports,Beure,,,289,,1159,Livres,"0,25",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1016,Local,1750,Nantes,,Espagne,Exports,Bougie blanche,,,418,,209,Pièces,2,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1017,Local,1750,Nantes,,Espagne,Exports,Bouteilles de verre,,,150,,750,Livres,"0,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1018,Local,1750,Nantes,,Espagne,Exports,Cacao,,,44410,,74017,Livres,"0,6",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1019,Local,1750,Nantes,,Espagne,Exports,Camelot,,,1200,,600,Aunes,2,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1020,Local,1750,Nantes,,Espagne,Exports,Chandelle,,,460,,1150,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,2,,,,,Pascal Fontaine,,,,,,,,,,,
1021,Local,1750,Nantes,,Espagne,Exports,Chapeaux castors,,,2464,,154,Pièces,16,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1022,Local,1750,Nantes,,Espagne,Exports,Chapeaux 1/2 castors,,,1440,,180,Pièces,8,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1023,Local,1750,Nantes,,Espagne,Exports,Chemises de toile de Bretagne garnies,,,1446,,191,Pièces,6,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1024,Local,1750,Nantes,,Espagne,Exports,Coiffure de gaze et blondes,,,0,,11,En nombre,10,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1025,Local,1750,Nantes,,Espagne,Exports,Confitures,,,68,,68,Livres,1,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1026,Local,1750,Nantes,,Espagne,Exports,Couty,,,732,,330,Livres,"2,25",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1027,Local,1750,Nantes,,Espagne,Exports,Cuir de vache en croute,,,1053,,1620,Livres,"0,65",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1028,Local,1750,Nantes,,Espagne,Exports,Cuir de vache en poil,,,161,,23,Pièces,7,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,il y a également indiqué 5Livres,,,,,,,,,
1029,Local,1750,Nantes,,Espagne,Exports,Cuir tanné,,,3443,,8608,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,il y a également indiqué 10 sous,,,,,,,,,
1030,Local,1750,Nantes,,Espagne,Exports,Cuivre doré,,,200,,100,Livres,2,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1031,Local,1750,Nantes,,Espagne,Exports,Drap de Sedan,,,4480,,560,Livres,8,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1032,Local,1750,Nantes,,Espagne,Exports,Droguerie,,,2060,,1030,Livres,2,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1033,Local,1750,Nantes,,Espagne,Exports,Eau de vie,,,1000,,268,Veltes,"3,7931034",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1034,Local,1750,Nantes,,Espagne,Exports,Etamine de laine,,,73657,,29463,Aunes,"2,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1035,Local,1750,Nantes,,Espagne,Exports,Etamine de laine,,,37580,,7516,Livres,5,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1036,Local,1750,Nantes,,Espagne,Exports,Fayance,,,207,,118,Douzaines,"1,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1037,Local,1750,Nantes,,Espagne,Exports,Feves,,,55100,,551,Tonneaux,100,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1038,Local,1750,Nantes,,Espagne,Exports,Galon d'or et d'argent,,,1344,,12,Livres,112,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1039,Local,1750,Nantes,,Espagne,Exports,Guingamps divers,,,1551,,141,Pièces,11,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1040,Local,1750,Nantes,,Espagne,Exports,Jambons,,,195,,390,Livres,"0,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1041,Local,1750,Nantes,,Espagne,Exports,Indigo,,,7758,,2069,Livres,"3,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1042,Local,1750,Nantes,,Espagne,Exports,Lamproyes,,,888,,222,Boîtes,4,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1043,Local,1750,Nantes,,Espagne,Exports,Livres imprimés,,,500,,1,Balle,500,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1044,Local,1750,Nantes,,Espagne,Exports,Mercerie,,,119787,,34225,Livres,"3,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1045,Local,1750,Nantes,,Espagne,Exports,Morue seche,,,4637,,23185,Livres,"0,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1046,Local,1750,Nantes,,Espagne,Exports,Mousseline,,,5800,,145,Pièces,40,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1047,Local,1750,Nantes,,Espagne,Exports,Papier,,,5,,30,Livres,"0,15",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1048,Local,1750,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,42,,336,En nombre,"2,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1049,Local,1750,Nantes,,Espagne,Exports,Pierres a faux,,,1000,,5000,Livres,"0,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1050,Local,1750,Nantes,,Espagne,Exports,Pierres a fusils,,,180,,120000,En nombre,"0,0015",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1051,Local,1750,Nantes,,Espagne,Exports,Poids blancs,,,2240,,28,Tonneaux,80,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1052,Local,1750,Nantes,,Espagne,Exports,Poivre,,,7191,,5993,Livres,"1,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,3,,,,,Pascal Fontaine,,,,,,,,,,,
1053,Local,1750,Nantes,,Espagne,Exports,Pommes,,,0,,1,panier,3,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,il est indiqué 57533 en total,,,,,,,,,
1054,Local,1750,Nantes,,Espagne,Exports,Quinquaillerie,,,23764,,23764,Livres,1,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1055,Local,1750,Nantes,,Espagne,Exports,Rocou,,,4575,,6100,Livres,"0,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1056,Local,1750,Nantes,,Espagne,Exports,Savon,,,340,,850,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1057,Local,1750,Nantes,,Espagne,Exports,Sel du Pouliguen,,,4710,,157,Muids,30,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1058,Local,1750,Nantes,,Espagne,Exports,Sel du Pouliguen,,,5886,,218,Muids,27,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1059,Local,1750,Nantes,,Espagne,Exports,Soirie,,,300,,"7,5",Livres,40,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1060,Local,1750,Nantes,,Espagne,Exports,Sucre en pain,,,1442,,2885,Livres,"0,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1061,Local,1750,Nantes,,Espagne,Exports,Sucre terré,,,449940,,1285545,Livres,"0,35",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1062,Local,1750,Nantes,,Espagne,Exports,Sucre tete,,,39584,,179930,Livres,"0,22",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1063,Local,1750,Nantes,,Espagne,Exports,Taffetas,,,121000,,2420,Livres,50,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1064,Local,1750,Nantes,,Espagne,Exports,Toille de Bretagne,,,919125,,206853,Livres,"4,25",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1065,Local,1750,Nantes,,Espagne,Exports,Toille chollet,,,71620,,14324,Livres,5,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1066,Local,1750,Nantes,,Espagne,Exports,Vin de Bourgogne,,,13000,,520,Bouteilles,"2,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1067,Local,1750,Nantes,,Espagne,Exports,Vin champagne,,,900,,360,Bouteilles,"2,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1068,Local,1750,Nantes,,Espagne,Exports,Vin nantes,,,200,,2,Tonneaux,100,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1069,Local,1750,Nantes,,Espagne,Exports,Vinaigre,,,298,,36,Quarts,8,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1070,Local,1750,Nantes,,Flandre autrichienne,Exports,Anizette,,,0,,6,Pots,3,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1071,Local,1750,Nantes,,Flandre autrichienne,Exports,Beure d'Irlande,,,0,,150,Livres,"0,25",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1072,Local,1750,Nantes,,Flandre autrichienne,Exports,Caffé des Isles,,,0,,30790,Livres,"0,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1073,Local,1750,Nantes,,Flandre autrichienne,Exports,Canefice,,,0,,360,Livres,"0,25",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1074,Local,1750,Nantes,,Flandre autrichienne,Exports,Chataignes,,,0,,1476,Boisseaux,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1075,Local,1750,Nantes,,Flandre autrichienne,Exports,Confitures,,,0,,58,Livres,"0,6",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1076,Local,1750,Nantes,,Flandre autrichienne,Exports,Cotton filé,,,0,,240,Livres,"2,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1077,Local,1750,Nantes,,Flandre autrichienne,Exports,Coton en laine,,,0,,30000,Livres,"1,2",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1078,Local,1750,Nantes,,Flandre autrichienne,Exports,Cotonnade,,,0,,9,Aunes,2,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1079,Local,1750,Nantes,,Flandre autrichienne,Exports,Cuirs secs en poil,,,0,,4830,En nombre,7,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1080,Local,1750,Nantes,,Flandre autrichienne,Exports,Cuirs secs en poil,,,0,,2991,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,4,,,,,Pascal Fontaine,,,,,,,,,,,
1081,Local,1750,Nantes,,Flandre autrichienne,Exports,Drap de Van Robais,,,0,,6,Aunes,22,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1082,Local,1750,Nantes,,Flandre autrichienne,Exports,Eau de vie,,,0,,21500,Veltes,"3,7931034",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1083,Local,1750,Nantes,,Flandre autrichienne,Exports,Etamine de laine,,,0,,80,Aunes,"2,5",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1084,Local,1750,Nantes,,Flandre autrichienne,Exports,Huile d'olive,,,0,,626,Livres,"0,6",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1085,Local,1750,Nantes,,Flandre autrichienne,Exports,Indigo,,,0,,9237,Livres,"3,75",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1086,Local,1750,Nantes,,Flandre autrichienne,Exports,Liege en planches,,,0,,125,Livres,"0,3",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1087,Local,1750,Nantes,,Flandre autrichienne,Exports,Miel,,,0,,280,Livres,"0,1",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1088,Local,1750,Nantes,,Flandre autrichienne,Exports,Mouchoirs de toille Cholet,,,0,,2,Pièces,18,sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
1089,Local,1750,Nantes,,Flandre autrichienne,Exports,Papier,,,0,,4660,Livres,"0,15",sources/Local/AD44_C716_Nantes_Exports_1750.csv,AD44 C716,5,,,,,Pascal Fontaine,,,,,,,,,,,
