source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1770,Bayonne,,Espagne,Imports,Acier,,,1680,,4800,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4202,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Alpargatte,,,"120,6",,804,en nombre,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4203,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Bœuf salé,,,180,,4,barils,45,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4204,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Beurre,,,1100,,2200,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4205,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Bled froment,,,"4386,5",,566,conques,"7,75",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4206,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Cacao de Caraque,,,"47851,5",,25185,livres,"1,9",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4207,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Canelle,,,3525,,300,livres,"11,75",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4208,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Ceinturons de laine,,,60,,36,en nombre,"1,6666667",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4209,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Cercles de fer,,,4880,,122,paquets,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4210,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Chanvre cru,,,15675,,62700,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4211,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Chevaux,,,240,,2,en nombre,120,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4212,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Chocolat,,,"484,2",,269,livres,"1,8",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4213,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Citrons,,,260,,13000,en nombre,"0,02",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4214,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Cloux de fer,,,780,,2600,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4215,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Coton filé,,,1110,,600,livres,"1,85",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4216,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Cuirs ; de bœuf en poil,,,39270,,3927,en nombre,10,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4217,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Cuirs ; de vache ; en poil,,,24,,3,en nombre,8,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4218,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Cuirs ; de vache ; tannés,,,45,,3,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,1,4219,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1770,Bayonne,,Espagne,Imports,Etoffe de soye,,,1520,,38,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1770.csv,AD64 2 ETP 105,2,4220,,,,,Pascal Fontaine,,,0,,,,,,,,
