source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1767,La Rochelle,,Angleterre,Imports,Beuf Salé,,,228576,0,7143,barils,32,sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12774,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Beurre,,,"288929,5",0,577859,livres,"0,5",sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12775,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Chandelle,,,"2849,6",0,7124,livres,"0,4",sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12776,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,76410,0,2547,tonneaux,30,sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12777,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,9333,0,2074,barils,"4,5",sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12778,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,futailles,,,805,0,161,nombre,5,sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12779,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,huille de poisson,,,1072,0,4288,livres,"0,25",sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12780,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Langues de boeuf,,,470,0,1175,livres,"0,4",sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12781,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Lard,,,9000,0,200,barils,45,sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12782,,,,,Demba,,,0,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,marchandises mesleés,,,1000,0,,,,sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12783,,,,,Demba,,manque prix unitaire,1000,,,,,,,,
Local,1767,La Rochelle,,Angleterre,Imports,Planches de sapin,,,7050,0,7050,nombre,1,sources/Local/AD17_41_ETP_270_9430_La_Rochelle_Imports_1767.csv,AD17 41 ETP 270/9430,1,12784,,,,,Demba,,,0,,,,,,,,
