line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1625,Local,1762,Rennes,,Angleterre,Exports,Beurre,,,0,,1750,livres,"0,35",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,"-612,5",,,,,,,,
1626,Local,1762,Rennes,,Angleterre,Exports,Chandelle,,,0,,845,livres,"0,4",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-338,,,,,,,,
1627,Local,1762,Rennes,,Angleterre,Exports,Chataignes,,,0,,54,boisseaux,"0,5",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-27,,,,,,,,
1628,Local,1762,Rennes,,Angleterre,Exports,Chemises garnies,,,0,,583,en nombre,"7,5",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,"-4372,5",,,,,,,,
1629,Local,1762,Rennes,,Angleterre,Exports,Coliers de femmes,,,0,,20,en nombre,"1,5",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-30,,,,,,,,
1630,Local,1762,Rennes,,Angleterre,Exports,Coutil,,,0,,6,pièces,25,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-150,,,,,,,,
1631,Local,1762,Rennes,,Angleterre,Exports,Cuirs de vache tannés,,,0,,666,livres,"0,5",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-333,,,,,,,,
1632,Local,1762,Rennes,,Angleterre,Exports,Eau de vie,,,0,,463,veltes,"2,25",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,"-1041,75",,,,,,,,
1633,Local,1762,Rennes,,Angleterre,Exports,Etoffes des prises,,,341,,,,0,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,341,,,,,,,,
1634,Local,1762,Rennes,,Angleterre,Exports,Marchandises meslées,,,315,,,,0,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,315,,,,,,,,
1635,Local,1762,Rennes,,Angleterre,Exports,Noix,,,0,,32,milliers,"0,75",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-24,,,,,,,,
1636,Local,1762,Rennes,,Angleterre,Exports,Papier d'emballage,,,0,,120,rames,"1,2",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-144,,,,,,,,
1637,Local,1762,Rennes,,Angleterre,Exports,Peaux de veau corroyées,,,0,,63,douzaines,24,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-1512,,,,,,,,
1638,Local,1762,Rennes,,Angleterre,Exports,Savon,,,0,,30,caisses,60,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-1800,,,,,,,,
1639,Local,1762,Rennes,,Angleterre,Exports,Siamoise,,,0,,8,pièces,100,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-800,,,,,,,,
1640,Local,1762,Rennes,,Angleterre,Exports,Thé,,,0,,2155,livres,3,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-6465,,,,,,,,
1641,Local,1762,Rennes,,Angleterre,Exports,Toile batiste en carreaux,,,0,,11,nombre,40,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-440,,,,,,,,
1642,Local,1762,Rennes,,Angleterre,Exports,Toile d'aune,,,0,,1240,aunes,3,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-3720,,,,,,,,
1643,Local,1762,Rennes,,Angleterre,Exports,Toile de bretagne ; crée large,,,0,,144,pièces,50,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-7200,,,,,,,,
1644,Local,1762,Rennes,,Angleterre,Exports,Toile de bretagne ; étroite,,,0,,5959,pièces,7,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-41713,,,,,,,,
1645,Local,1762,Rennes,,Angleterre,Exports,Toile de bratagne ; large,,,0,,902,pièces,10,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,-9020,,,,,,,,
1646,Local,1762,Rennes,,Angleterre,Exports,Toile de bretagne ; de halle,,,0,,10794,aunes,"0,9",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,1,,,,,Pascal Fontaine,,,"-9714,6",,,,,,,,
1647,Local,1762,Rennes,,Angleterre,Exports,Toile de bretagne ; de Langueneau,,,0,,4201,aunes,"1,15",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,"-4831,15",,,,,,,,
1648,Local,1762,Rennes,,Angleterre,Exports,Toile de bretagne ; serpillère,,,0,,416,aunes,"0,4",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,"-166,4",,,,,,,,
1649,Local,1762,Rennes,,Angleterre,Exports,Toile de bretagne ; à voile,,,0,,1700,aunes,"0,7",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-1190,,,,,,,,
1650,Local,1762,Rennes,,Angleterre,Exports,Toile de coton,,,0,,75,aunes,"2,5",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,"-187,5",,,,,,,,
1651,Local,1762,Rennes,,Angleterre,Exports,Toile de Laval,,,0,,7500,aunes,"2,25",sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-16875,,,,,,,,
1652,Local,1762,Rennes,,Danemark,Exports,Callemande,,,0,,29,aunes,2,sources/Local/AD44_C716_Rennes_Exports_1762.csv,AD44 C716,2,,,,,Pascal Fontaine,,,-58,,,,,,,,
