line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3491,Local,1764,Nantes,,Angleterre,Exports,Brai gras,,,0,,100,Barils,20,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3492,Local,1764,Nantes,,Angleterre,Exports,Chocolat,,,0,,100,Livres,"1,25",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3493,Local,1764,Nantes,,Angleterre,Exports,Eau de vie,,,0,,"32,25",Tonneaux,352,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,à 128 veltes (?) le tx,,,,,,,,,
3494,Local,1764,Nantes,,Angleterre,Exports,Eau de vie,,,0,,6134,Veltes,"2,75",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3495,Local,1764,Nantes,,Angleterre,Exports,Fayance,,,0,,4,Douzaines,"4,25",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3496,Local,1764,Nantes,,Angleterre,Exports,Fer en barres,,,0,,206000,Livres,"0,12",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3497,Local,1764,Nantes,,Angleterre,Exports,Goudron,,,0,,8,Barils,18,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3498,Local,1764,Nantes,,Angleterre,Exports,marchandises mêlées,,,70,,,,,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3499,Local,1764,Nantes,,Angleterre,Exports,Noix,,,0,,100000,En nombre,"0,001",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3500,Local,1764,Nantes,,Angleterre,Exports,Sel,,,0,,346,Muids,50,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3501,Local,1764,Nantes,,Angleterre,Exports,Sucre terré,,,0,,100,Livres,"0,4",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3502,Local,1764,Nantes,,Angleterre,Exports,Thé,,,0,,29967,Livres,"2,5",sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3503,Local,1764,Nantes,,Angleterre,Exports,Toile de Bretagne,,,0,,70,Livres,3,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3504,Local,1764,Nantes,,Angleterre,Exports,Vin d'amont,,,0,,1,Tonneaux,100,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3505,Local,1764,Nantes,,Angleterre,Exports,Vin Nantois,,,0,,8,Bariques,25,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
3506,Local,1764,Nantes,,Angleterre,Exports,Vinaigre,,,0,,1,Barique,20,sources/Local/AD44_C716_Nantes_Exports_1764.csv,AD44 C716,1,,,,,Pascal Fontaine,,,,,,,,,,,
