line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bestiaux,,,3463300,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animaux,,,,,,,,,
2,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Beurre,,,208700,0,,quintaux,"136,3718872313",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
3,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Blés,,,131900,0,,quintaux,"16,2095790976",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,
4,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Chairs fraîches et salées,,,322300,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de chair (fraîche ou salée),,,,,,,,,
5,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Chairs volailles et gibier,,,288200,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
6,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Farine et biscuit de mer,,,210000,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de farine,,,,,,,,,
7,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Farine pâtes et vermicelle,,,21600,0,,quintaux,"95,6303365143",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
8,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fromage,,,37500,0,,quintaux,"127,6754324286",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
9,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fruits frais,,,8200,0,,quintaux,"31,1888608394",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
10,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fruits secs divers,,,84900,0,,quintaux,"80,910155003",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
11,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fruits secs amandes,,,8200,0,,quintaux,"102,434385698",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
12,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fruits à l'eau de vie,,,125300,0,,quintaux,"249,6011602611",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
13,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fruits et légumes confits et marinés,,,40300,0,,quintaux,"166,0091581543",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
14,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Graisse,,,14300,0,,quintaux,"117,2052401747",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
15,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Huile d'olive fine,,,23800,0,,quintaux,"298,0263157895",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
16,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Légumes,,,160900,0,,quintaux,"18,622631722",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
17,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Miel,,,300,0,,quintaux,"91,0457431644",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
18,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Moutarde,,,800,0,,quintaux,"63,7494446912",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
19,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Œufs,,,24500,0,,quintaux,"122,1440300258",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
20,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Poissons de toutes sortes,,,14800,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de poisson,,,,,,,,,
21,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Provisions de bouche réunies,,,11100,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
22,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Riz,,,15000,0,,quintaux,"56,1516034985",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
23,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Sel,,,21300,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de sel,,,,,,,,,
24,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bière et cidre,,,2900,0,,hectolitres,"24,4522968198",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
25,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Eaux-de-vie,,,1982200,0,,hectolitres,"98,8794479593",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
26,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Liqueurs,,,144100,0,,hectolitres,"262,6582278481",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
27,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Vins divers ordinaires,,,548600,0,,hectolitres,"36,6431322718",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
28,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Vins divers fins,,,368600,0,,hectolitres,"203,0143892448",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
29,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Vins de Bordeaux ordinaires,,,800200,0,,hectolitres,"63,9827857332",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
30,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Vins de Bordeaux fins en bouteilles,,,821600,0,,hectolitres,"203,4515244947",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
31,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Vins de liqueur,,,34500,0,,hectolitres,"187,7673224979",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
32,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Vinaigre,,,52100,0,,hectolitres,"38,8961536727",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
33,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Denrées coloniales et épicerie,,,5400,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
34,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Sirop mélasse,,,600,0,,quintaux,"64,7156804961",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
35,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Sucres,,,14800,0,,quintaux,"293,6457505957",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
36,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bêtes de somme,,,3382000,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animaux,,,,,,,,,
37,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Chanvre,,,13100,0,,quintaux,"108,9021479714",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
38,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Coton filé et en rame,,,32500,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de coton,,,,,,,,,
39,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Fil de lin et de chanvre,,,394400,0,,quintaux,"624,0761478164",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
40,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,"Laines filées, blanches et teintes",,,51700,0,,quintaux,"671,1256117455",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
41,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Lin,,,145300,0,,quintaux,"78,7261146497",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
42,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Soies,,,23000,0,,quintaux,"4970,2857142857",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
43,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bois divers,,,2500,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
44,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bois feuillards,,,8000,0,,milliers,"70,3114421124",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
45,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bois ouvrés,,,9200,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
46,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bois sciés en planches,,,173400,0,,mètres,"0,4498550725",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
47,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Bois des iles et des Indes,,,11900,0,,quintaux,"59,9767306574",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
48,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,"Brai, goudron et résine",,,179400,0,,quintaux,"28,1621049111",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
49,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Cendres propres aux manufactures,,,2300,0,,quintaux,"50,67820695",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
50,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Charbon de terre,,,1400,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de charbon,,,,,,,,,
51,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Charbons cardiers,,,6900,0,,quintaux,"76,5188834154",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
52,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Cires blanche et jaune,,,238000,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de cire,,,,,,,,,
53,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Cuirs et peaux de bœufs et de vaches apprêtés,,,169600,0,,quintaux,"227,8299426187",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
54,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Graines diverses,,,600,0,,quintaux,"23,6668277751",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
